Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
1037,Valid Boomerang,Math,37.9%,Easy,0.0,https://leetcode.com/problems/valid-boomerang
1044,Longest Duplicate Substring,"Hash Table, Binary Search",31.9%,Hard,6.42896,https://leetcode.com/problems/longest-duplicate-substring
1047,Remove All Adjacent Duplicates In String,Stack,69.1%,Easy,6.95591,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string
1048,Longest String Chain,"Hash Table, Dynamic Programming",54.8%,Medium,33.3973,https://leetcode.com/problems/longest-string-chain
1051,Height Checker,Array,71.5%,Easy,0.37635,https://leetcode.com/problems/height-checker
1055,Shortest Way to Form String,"Dynamic Programming, Greedy",57.0%,Medium,59.3271,https://leetcode.com/problems/shortest-way-to-form-string
1056,Confusing Number,Math,48.3%,Easy,26.4597,https://leetcode.com/problems/confusing-number
1057,Campus Bikes,"Greedy, Sort",57.6%,Medium,80.1268,https://leetcode.com/problems/campus-bikes
1059,All Paths from Source Lead to Destination,"Depth-first Search, Graph",44.3%,Medium,0.0,https://leetcode.com/problems/all-paths-from-source-lead-to-destination
1060,Missing Element in Sorted Array,Binary Search,54.5%,Medium,10.7795,https://leetcode.com/problems/missing-element-in-sorted-array
1062,Longest Repeating Substring,String,57.4%,Medium,7.84328,https://leetcode.com/problems/longest-repeating-substring
1066,Campus Bikes II,"Dynamic Programming, Backtracking",54.3%,Medium,48.3143,https://leetcode.com/problems/campus-bikes-ii
1074,Number of Submatrices That Sum to Target,"Array, Dynamic Programming, Sliding Window",60.5%,Hard,14.8416,https://leetcode.com/problems/number-of-submatrices-that-sum-to-target
1078,Occurrences After Bigram,Hash Table,64.7%,Easy,0.0,https://leetcode.com/problems/occurrences-after-bigram
1079,Letter Tile Possibilities,Backtracking,75.4%,Medium,0.544889,https://leetcode.com/problems/letter-tile-possibilities
1087,Brace Expansion,Backtracking,62.8%,Medium,52.7124,https://leetcode.com/problems/brace-expansion
1088,Confusing Number II,"Math, Backtracking",44.3%,Hard,64.4967,https://leetcode.com/problems/confusing-number-ii
1089,Duplicate Zeros,Array,52.7%,Easy,0.269205,https://leetcode.com/problems/duplicate-zeros
1090,Largest Values From Labels,"Hash Table, Greedy",59.0%,Medium,0.0,https://leetcode.com/problems/largest-values-from-labels
1091,Shortest Path in Binary Matrix,Breadth-first Search,38.3%,Medium,5.92506,https://leetcode.com/problems/shortest-path-in-binary-matrix
1095,Find in Mountain Array,Binary Search,35.8%,Hard,3.09841,https://leetcode.com/problems/find-in-mountain-array
1096,Brace Expansion II,String,62.2%,Hard,64.7439,https://leetcode.com/problems/brace-expansion-ii
1099,Two Sum Less Than K,Array,60.7%,Easy,0.749764,https://leetcode.com/problems/two-sum-less-than-k
1102,Path With Maximum Minimum Value,"Depth-first Search, Union Find, Graph",49.6%,Medium,2.3263,https://leetcode.com/problems/path-with-maximum-minimum-value
1105,Filling Bookcase Shelves,Dynamic Programming,57.9%,Medium,1.1632,https://leetcode.com/problems/filling-bookcase-shelves
1108,Defanging an IP Address,String,87.8%,Easy,1.82417,https://leetcode.com/problems/defanging-an-ip-address
1110,Delete Nodes And Return Forest,"Tree, Depth-first Search",67.2%,Medium,61.5895,https://leetcode.com/problems/delete-nodes-and-return-forest
1114,Print in Order,,65.9%,Easy,4.47912,https://leetcode.com/problems/print-in-order
1121,Divide Array Into Increasing Sequences,Math,57.1%,Hard,11.9677,https://leetcode.com/problems/divide-array-into-increasing-sequences
1122,Relative Sort Array,"Array, Sort",67.6%,Easy,2.05613,https://leetcode.com/problems/relative-sort-array
1123,Lowest Common Ancestor of Deepest Leaves,"Tree, Depth-first Search",66.9%,Medium,2.12307,https://leetcode.com/problems/lowest-common-ancestor-of-deepest-leaves
1125,Smallest Sufficient Team,"Dynamic Programming, Bit Manipulation",46.6%,Hard,12.4346,https://leetcode.com/problems/smallest-sufficient-team
1131,Maximum of Absolute Value Expression,"Math, Bit Manipulation",52.8%,Medium,8.68057,https://leetcode.com/problems/maximum-of-absolute-value-expression
1136,Parallel Courses,"Dynamic Programming, Depth-first Search, Graph",61.3%,Hard,10.7095,https://leetcode.com/problems/parallel-courses
1138,Alphabet Board Path,"Hash Table, String",48.5%,Medium,3.26482,https://leetcode.com/problems/alphabet-board-path
1140,Stone Game II,Dynamic Programming,64.0%,Medium,12.0581,https://leetcode.com/problems/stone-game-ii
1143,Longest Common Subsequence,Dynamic Programming,58.4%,Medium,2.56555,https://leetcode.com/problems/longest-common-subsequence
1144,Decrease Elements To Make Array Zigzag,Array,45.4%,Medium,0.0,https://leetcode.com/problems/decrease-elements-to-make-array-zigzag
1145,Binary Tree Coloring Game,"Tree, Depth-first Search",51.3%,Medium,33.3033,https://leetcode.com/problems/binary-tree-coloring-game
1146,Snapshot Array,Array,37.0%,Medium,52.3259,https://leetcode.com/problems/snapshot-array
1147,Longest Chunked Palindrome Decomposition,"Dynamic Programming, Rolling Hash",58.9%,Hard,0.0,https://leetcode.com/problems/longest-chunked-palindrome-decomposition
1153,String Transforms Into Another String,Graph,35.8%,Hard,65.5594,https://leetcode.com/problems/string-transforms-into-another-string
1155,Number of Dice Rolls With Target Sum,Dynamic Programming,48.6%,Medium,4.23114,https://leetcode.com/problems/number-of-dice-rolls-with-target-sum
1157,Online Majority Element In Subarray,"Array, Binary Search, Segment Tree",39.0%,Hard,8.20425,https://leetcode.com/problems/online-majority-element-in-subarray
1161,Maximum Level Sum of a Binary Tree,Graph,72.4%,Medium,4.95924,https://leetcode.com/problems/maximum-level-sum-of-a-binary-tree
1165,Single-Row Keyboard,String,84.7%,Easy,11.491,https://leetcode.com/problems/single-row-keyboard
1167,Minimum Cost to Connect Sticks,Greedy,63.1%,Medium,0.563449,https://leetcode.com/problems/minimum-cost-to-connect-sticks
1168,Optimize Water Distribution in a Village,"Union Find, Graph",61.7%,Hard,56.0587,https://leetcode.com/problems/optimize-water-distribution-in-a-village
1170,Compare Strings by Frequency of the Smallest Character,"Array, String",58.5%,Easy,43.3274,https://leetcode.com/problems/compare-strings-by-frequency-of-the-smallest-character
1179,Reformat Department Table,,81.1%,Easy,0.487256,https://leetcode.com/problems/reformat-department-table
1182,Shortest Distance to Target Color,Binary Search,52.7%,Medium,0.0,https://leetcode.com/problems/shortest-distance-to-target-color
1184,Distance Between Bus Stops,Array,54.4%,Easy,0.0,https://leetcode.com/problems/distance-between-bus-stops
1188,Design Bounded Blocking Queue,,70.6%,Medium,5.97103,https://leetcode.com/problems/design-bounded-blocking-queue
1192,Critical Connections in a Network,Depth-first Search,48.6%,Hard,1.70553,https://leetcode.com/problems/critical-connections-in-a-network
1197,Minimum Knight Moves,Breadth-first Search,36.1%,Medium,29.348,https://leetcode.com/problems/minimum-knight-moves
1199,Minimum Time to Build Blocks,"Math, Dynamic Programming",37.4%,Hard,0.0,https://leetcode.com/problems/minimum-time-to-build-blocks
1203,Sort Items by Groups Respecting Dependencies,"Depth-first Search, Graph, Topological Sort",47.9%,Hard,9.03095,https://leetcode.com/problems/sort-items-by-groups-respecting-dependencies
1206,Design Skiplist,Design,57.2%,Hard,6.69183,https://leetcode.com/problems/design-skiplist
1207,Unique Number of Occurrences,Hash Table,71.7%,Easy,0.0,https://leetcode.com/problems/unique-number-of-occurrences
1209,Remove All Adjacent Duplicates in String II,Stack,57.1%,Medium,4.07941,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii
1218,Longest Arithmetic Subsequence of Given Difference,"Math, Dynamic Programming",45.0%,Medium,3.8403,https://leetcode.com/problems/longest-arithmetic-subsequence-of-given-difference
1219,Path with Maximum Gold,Backtracking,65.2%,Medium,15.7138,https://leetcode.com/problems/path-with-maximum-gold
1223,Dice Roll Simulation,Dynamic Programming,46.0%,Medium,6.19039,https://leetcode.com/problems/dice-roll-simulation
1229,Meeting Scheduler,Line Sweep,53.1%,Medium,6.52341,https://leetcode.com/problems/meeting-scheduler
1231,Divide Chocolate,"Binary Search, Greedy",52.6%,Hard,62.4019,https://leetcode.com/problems/divide-chocolate
1233,Remove Sub-Folders from the Filesystem,"Array, String",59.9%,Medium,1.08839,https://leetcode.com/problems/remove-sub-folders-from-the-filesystem
1235,Maximum Profit in Job Scheduling,"Binary Search, Dynamic Programming, Sort",44.2%,Hard,1.39695,https://leetcode.com/problems/maximum-profit-in-job-scheduling
1237,Find Positive Integer Solution for a Given Equation,"Math, Binary Search",69.3%,Easy,2.87631,https://leetcode.com/problems/find-positive-integer-solution-for-a-given-equation
1240,Tiling a Rectangle with the Fewest Squares,"Dynamic Programming, Backtracking",50.3%,Hard,32.7416,https://leetcode.com/problems/tiling-a-rectangle-with-the-fewest-squares
1244,Design A Leaderboard,"Hash Table, Sort, Design",61.8%,Medium,6.87075,https://leetcode.com/problems/design-a-leaderboard
1245,Tree Diameter,"Tree, Depth-first Search, Breadth-first Search",60.2%,Medium,1.59035,https://leetcode.com/problems/tree-diameter
1254,Number of Closed Islands,Depth-first Search,60.8%,Medium,3.38977,https://leetcode.com/problems/number-of-closed-islands
1261,Find Elements in a Contaminated Binary Tree,"Hash Table, Tree",74.3%,Medium,0.0,https://leetcode.com/problems/find-elements-in-a-contaminated-binary-tree
1265,Print Immutable Linked List in Reverse,,94.5%,Medium,7.93144,https://leetcode.com/problems/print-immutable-linked-list-in-reverse
1267,Count Servers that Communicate,"Array, Graph",57.8%,Medium,0.816188,https://leetcode.com/problems/count-servers-that-communicate
1269,Number of Ways to Stay in the Same Place After Some Steps,Dynamic Programming,43.1%,Hard,0.0,https://leetcode.com/problems/number-of-ways-to-stay-in-the-same-place-after-some-steps
1270,All People Report to the Given Manager,,87.5%,Medium,0.0,https://leetcode.com/problems/all-people-report-to-the-given-manager
1272,Remove Interval,"Math, Line Sweep",58.7%,Medium,0.0,https://leetcode.com/problems/remove-interval
1277,Count Square Submatrices with All Ones,"Array, Dynamic Programming",73.2%,Medium,10.7097,https://leetcode.com/problems/count-square-submatrices-with-all-ones
1281,Subtract the Product and Sum of Digits of an Integer,Math,85.3%,Easy,0.170036,https://leetcode.com/problems/subtract-the-product-and-sum-of-digits-of-an-integer
1284,Minimum Number of Flips to Convert Binary Matrix to Zero Matrix,Breadth-first Search,69.5%,Hard,19.7925,https://leetcode.com/problems/minimum-number-of-flips-to-convert-binary-matrix-to-zero-matrix
1286,Iterator for Combination,"Backtracking, Design",70.7%,Medium,1.92637,https://leetcode.com/problems/iterator-for-combination
1287,Element Appearing More Than 25% In Sorted Array,Array,60.3%,Easy,0.0,https://leetcode.com/problems/element-appearing-more-than-25-in-sorted-array
1289,Minimum Falling Path Sum II,Dynamic Programming,61.3%,Hard,0.0,https://leetcode.com/problems/minimum-falling-path-sum-ii
1292,Maximum Side Length of a Square with Sum Less than or Equal to Threshold,"Array, Binary Search",48.9%,Medium,20.2046,https://leetcode.com/problems/maximum-side-length-of-a-square-with-sum-less-than-or-equal-to-threshold
1293,Shortest Path in a Grid with Obstacles Elimination,Breadth-first Search,42.6%,Hard,19.7482,https://leetcode.com/problems/shortest-path-in-a-grid-with-obstacles-elimination
1296,Divide Array in Sets of K Consecutive Numbers,"Array, Greedy",54.3%,Medium,16.1159,https://leetcode.com/problems/divide-array-in-sets-of-k-consecutive-numbers
1300,Sum of Mutated Array Closest to Target,"Array, Binary Search",43.9%,Medium,1.43083,https://leetcode.com/problems/sum-of-mutated-array-closest-to-target
1302,Deepest Leaves Sum,"Tree, Depth-first Search",83.7%,Medium,0.0,https://leetcode.com/problems/deepest-leaves-sum
1312,Minimum Insertion Steps to Make a String Palindrome,Dynamic Programming,58.3%,Hard,9.15415,https://leetcode.com/problems/minimum-insertion-steps-to-make-a-string-palindrome
1313,Decompress Run-Length Encoded List,Array,85.1%,Easy,0.20153,https://leetcode.com/problems/decompress-run-length-encoded-list
1314,Matrix Block Sum,Dynamic Programming,73.7%,Medium,1.33869,https://leetcode.com/problems/matrix-block-sum
1316,Distinct Echo Substrings,"String, Rolling Hash",46.5%,Hard,0.0,https://leetcode.com/problems/distinct-echo-substrings
1320,Minimum Distance to Type a Word Using Two Fingers,Dynamic Programming,62.5%,Hard,21.8055,https://leetcode.com/problems/minimum-distance-to-type-a-word-using-two-fingers
1325,Delete Leaves With a Given Value,Tree,73.1%,Medium,1.40173,https://leetcode.com/problems/delete-leaves-with-a-given-value
1326,Minimum Number of Taps to Open to Water a Garden,"Dynamic Programming, Greedy",43.9%,Hard,9.05494,https://leetcode.com/problems/minimum-number-of-taps-to-open-to-water-a-garden
1331,Rank Transform of an Array,Array,57.7%,Easy,0.0,https://leetcode.com/problems/rank-transform-of-an-array
1342,Number of Steps to Reduce a Number to Zero,Bit Manipulation,86.2%,Easy,0.514919,https://leetcode.com/problems/number-of-steps-to-reduce-a-number-to-zero
1345,Jump Game IV,Breadth-first Search,38.7%,Hard,7.46387,https://leetcode.com/problems/jump-game-iv
1346,Check If N and Its Double Exist,Array,37.5%,Easy,0.0,https://leetcode.com/problems/check-if-n-and-its-double-exist
1352,Product of the Last K Numbers,"Array, Design",44.0%,Medium,18.7932,https://leetcode.com/problems/product-of-the-last-k-numbers
1365,How Many Numbers Are Smaller Than the Current Number,"Array, Hash Table",85.7%,Easy,0.232021,https://leetcode.com/problems/how-many-numbers-are-smaller-than-the-current-number
1366,Rank Teams by Votes,"Array, Sort",53.9%,Medium,1.13537,https://leetcode.com/problems/rank-teams-by-votes
1368,Minimum Cost to Make at Least One Valid Path in a Grid,Breadth-first Search,54.6%,Hard,11.6455,https://leetcode.com/problems/minimum-cost-to-make-at-least-one-valid-path-in-a-grid
1376,Time Needed to Inform All Employees,Depth-first Search,55.7%,Medium,32.4573,https://leetcode.com/problems/time-needed-to-inform-all-employees
1377,Frog Position After T Seconds,Depth-first Search,33.7%,Hard,2.54933,https://leetcode.com/problems/frog-position-after-t-seconds
1387,Sort Integers by The Power Value,"Sort, Graph",70.0%,Medium,0.0,https://leetcode.com/problems/sort-integers-by-the-power-value
1388,Pizza With 3n Slices,Dynamic Programming,45.0%,Hard,0.0,https://leetcode.com/problems/pizza-with-3n-slices
1392,Longest Happy Prefix,String,40.6%,Hard,0.0,https://leetcode.com/problems/longest-happy-prefix
1401,Circle and Rectangle Overlapping,Geometry,42.1%,Medium,0.0,https://leetcode.com/problems/circle-and-rectangle-overlapping
1406,Stone Game III,Dynamic Programming,56.6%,Hard,17.0377,https://leetcode.com/problems/stone-game-iii
1414,Find the Minimum Number of Fibonacci Numbers Whose Sum Is K,"Array, Greedy",63.6%,Medium,0.0,https://leetcode.com/problems/find-the-minimum-number-of-fibonacci-numbers-whose-sum-is-k
1422,Maximum Score After Splitting a String,String,54.7%,Easy,0.0,https://leetcode.com/problems/maximum-score-after-splitting-a-string
1423,Maximum Points You Can Obtain from Cards,"Array, Dynamic Programming, Sliding Window",43.5%,Medium,25.5158,https://leetcode.com/problems/maximum-points-you-can-obtain-from-cards
1424,Diagonal Traverse II,"Array, Sort",42.9%,Medium,0.920446,https://leetcode.com/problems/diagonal-traverse-ii
1438,Longest Continuous Subarray With Absolute Diff Less Than or Equal to Limit,"Array, Sliding Window",42.8%,Medium,33.424,https://leetcode.com/problems/longest-continuous-subarray-with-absolute-diff-less-than-or-equal-to-limit
1441,Build an Array With Stack Operations,Stack,69.7%,Easy,0.0,https://leetcode.com/problems/build-an-array-with-stack-operations
1444,Number of Ways of Cutting a Pizza,Dynamic Programming,52.6%,Hard,12.1923,https://leetcode.com/problems/number-of-ways-of-cutting-a-pizza
1447,Simplified Fractions,Math,61.3%,Medium,1.87291,https://leetcode.com/problems/simplified-fractions
1449,Form Largest Integer With Digits That Add up to Target,"String, Dynamic Programming",42.1%,Hard,0.0,https://leetcode.com/problems/form-largest-integer-with-digits-that-add-up-to-target
1452,People Whose List of Favorite Companies Is Not a Subset of Another List,"String, Sort",53.6%,Medium,0.0,https://leetcode.com/problems/people-whose-list-of-favorite-companies-is-not-a-subset-of-another-list
1461,Check If a String Contains All Binary Codes of Size K,"String, Bit Manipulation",45.2%,Medium,0.0,https://leetcode.com/problems/check-if-a-string-contains-all-binary-codes-of-size-k
1463,Cherry Pickup II,Dynamic Programming,65.5%,Hard,5.59867,https://leetcode.com/problems/cherry-pickup-ii
1466,Reorder Routes to Make All Paths Lead to the City Zero,"Tree, Depth-first Search",62.4%,Medium,2.09856,https://leetcode.com/problems/reorder-routes-to-make-all-paths-lead-to-the-city-zero
1471,The k Strongest Values in an Array,"Array, Sort",57.1%,Medium,0.0,https://leetcode.com/problems/the-k-strongest-values-in-an-array
1477,Find Two Non-overlapping Sub-arrays Each With Target Sum,Dynamic Programming,30.9%,Medium,13.2876,https://leetcode.com/problems/find-two-non-overlapping-sub-arrays-each-with-target-sum
1480,Running Sum of 1d Array,Array,90.0%,Easy,0.185152,https://leetcode.com/problems/running-sum-of-1d-array
1482,Minimum Number of Days to Make m Bouquets,"Array, Binary Search",47.6%,Medium,0.0,https://leetcode.com/problems/minimum-number-of-days-to-make-m-bouquets
1483,Kth Ancestor of a Tree Node,Dynamic Programming,27.9%,Hard,3.53324,https://leetcode.com/problems/kth-ancestor-of-a-tree-node
1488,Avoid Flood in The City,"Array, Hash Table",25.3%,Medium,0.0,https://leetcode.com/problems/avoid-flood-in-the-city
1494,Parallel Courses II,Graph,31.2%,Hard,0.0,https://leetcode.com/problems/parallel-courses-ii
1498,Number of Subsequences That Satisfy the Given Sum Condition,"Sort, Sliding Window",37.0%,Medium,0.0,https://leetcode.com/problems/number-of-subsequences-that-satisfy-the-given-sum-condition
1499,Max Value of Equation,"Array, Sliding Window",43.8%,Hard,0.0,https://leetcode.com/problems/max-value-of-equation
1503,Last Moment Before All Ants Fall Out of a Plank,"Array, Brainteaser",52.0%,Medium,0.0,https://leetcode.com/problems/last-moment-before-all-ants-fall-out-of-a-plank
1504,Count Submatrices With All Ones,Dynamic Programming,62.1%,Medium,11.3458,https://leetcode.com/problems/count-submatrices-with-all-ones
1506,Find Root of N-Ary Tree,,79.6%,Medium,0.0,https://leetcode.com/problems/find-root-of-n-ary-tree
1508,Range Sum of Sorted Subarray Sums,"Array, Sort",65.7%,Medium,0.0,https://leetcode.com/problems/range-sum-of-sorted-subarray-sums
1509,Minimum Difference Between Largest and Smallest Value in Three Moves,"Array, Sort",51.4%,Medium,0.0,https://leetcode.com/problems/minimum-difference-between-largest-and-smallest-value-in-three-moves
1513,Number of Substrings With Only 1s,"Math, String",40.5%,Medium,0.0,https://leetcode.com/problems/number-of-substrings-with-only-1s
1514,Path with Maximum Probability,Graph,37.1%,Medium,0.0,https://leetcode.com/problems/path-with-maximum-probability
1516,Move Sub-Tree of N-Ary Tree,Tree,60.2%,Hard,0.0,https://leetcode.com/problems/move-sub-tree-of-n-ary-tree
1525,Number of Good Ways to Split a String,"String, Bit Manipulation",68.4%,Medium,1.0893,https://leetcode.com/problems/number-of-good-ways-to-split-a-string
1526,Minimum Number of Increments on Subarrays to Form a Target Array,Segment Tree,58.8%,Hard,0.0,https://leetcode.com/problems/minimum-number-of-increments-on-subarrays-to-form-a-target-array
1530,Number of Good Leaf Nodes Pairs,"Tree, Depth-first Search",54.1%,Medium,0.731674,https://leetcode.com/problems/number-of-good-leaf-nodes-pairs
1538,Guess the Majority in a Hidden Array,,61.4%,Medium,0.0,https://leetcode.com/problems/guess-the-majority-in-a-hidden-array
1544,Make The String Great,"String, Stack",54.3%,Easy,0.0,https://leetcode.com/problems/make-the-string-great
1546,Maximum Number of Non-Overlapping Subarrays With Sum Equals Target,Dynamic Programming,42.5%,Medium,0.0,https://leetcode.com/problems/maximum-number-of-non-overlapping-subarrays-with-sum-equals-target
1547,Minimum Cost to Cut a Stick,Dynamic Programming,49.3%,Hard,0.174562,https://leetcode.com/problems/minimum-cost-to-cut-a-stick
1548,The Most Similar Path in a Graph,"Dynamic Programming, Graph",57.0%,Hard,6.46647,https://leetcode.com/problems/the-most-similar-path-in-a-graph
1553,Minimum Number of Days to Eat N Oranges,Dynamic Programming,27.4%,Hard,0.0,https://leetcode.com/problems/minimum-number-of-days-to-eat-n-oranges
1557,Minimum Number of Vertices to Reach All Nodes,Graph,71.9%,Medium,0.0,https://leetcode.com/problems/minimum-number-of-vertices-to-reach-all-nodes
1562,Find Latest Group of Size M,Binary Search,38.5%,Medium,0.0,https://leetcode.com/problems/find-latest-group-of-size-m
1564,Put Boxes Into the Warehouse I,Greedy,69.2%,Medium,1.35363,https://leetcode.com/problems/put-boxes-into-the-warehouse-i
1569,Number of Ways to Reorder Array to Get Same BST,Dynamic Programming,49.3%,Hard,0.0,https://leetcode.com/problems/number-of-ways-to-reorder-array-to-get-same-bst
